"Station Name","QUEBEC/JEAN LESAGE INTL"
"Province","QUEBEC"
"Latitude","46.80"
"Longitude","-71.38"
"Elevation","60.00"
"Climate Identifier","701S001"
"WMO Identifier","71714"
"TC Identifier","WQB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-10-29","2014","10","29","","13.0","","6.5","","9.8","","8.2","","0.0","","","","","","4.2","","","","","","",""
"2014-10-30","2014","10","30","","9.1","","2.0","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"2014-10-31","2014","10","31","","7.0","","2.6","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"2014-11-01","2014","11","01","","5.1","","-0.8","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"2014-11-02","2014","11","02","","6.2","","-1.2","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"2014-11-03","2014","11","03","","7.1","","-3.4","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"2014-11-04","2014","11","04","","3.5","","-5.9","","-1.2","","19.2","","0.0","","","","","","7.8","","","","","","",""
"2014-11-05","2014","11","05","","10.0","E","3.5","E","6.8","E","11.2","E","0.0","E","","","","","10.0","E","","","","","",""
"2014-11-06","2014","11","06","","8.3","","1.6","","5.0","","13.0","","0.0","","","","","","2.3","","","","","","",""
"2014-11-07","2014","11","07","","4.9","","-0.9","","2.0","","16.0","","0.0","","","","","","2.9","","","","","","",""
"2014-11-08","2014","11","08","","1.1","","-3.9","","-1.4","","19.4","","0.0","","","","","","0.0","T","","","","","",""
"2014-11-09","2014","11","09","","4.7","","-4.7","","0.0","","18.0","","0.0","","","","","","1.5","","","","","","",""
"2014-11-10","2014","11","10","","6.6","","-1.9","","2.4","","15.6","","0.0","","","","","","1.0","","","","","","",""
"2014-11-11","2014","11","11","","3.8","","-0.2","","1.8","","16.2","","0.0","","","","","","0.2","","","","","","",""
"2014-11-12","2014","11","12","","6.0","","0.1","","3.1","","14.9","","0.0","","","","","","8.8","","","","","","",""
"2014-11-13","2014","11","13","","3.6","","-1.2","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
"2014-11-14","2014","11","14","","1.5","","-5.6","","-2.1","","20.1","","0.0","","","","","","0.0","T","","","","","",""
"2014-11-15","2014","11","15","","-0.8","","-8.6","","-4.7","","22.7","","0.0","","","","","","0.0","T","","","","","",""
"2014-11-16","2014","11","16","","0.1","","-5.5","","-2.7","","20.7","","0.0","","","","","","4.8","","","","","","",""
"2014-11-17","2014","11","17","","0.2","","-0.8","","-0.3","","18.3","","0.0","","","","","","10.2","","","","","","",""
"2014-11-18","2014","11","18","","1.0","","-5.2","","-2.1","","20.1","","0.0","","","","","","2.6","","","","","","",""
"2014-11-19","2014","11","19","","-4.1","","-14.4","","-9.3","","27.3","","0.0","","","","","","0.2","","","","","","",""
"2014-11-20","2014","11","20","","-0.9","","-8.6","","-4.8","","22.8","","0.0","","","","","","0.7","","","","","","",""
"2014-11-21","2014","11","21","","-4.6","","-13.4","","-9.0","","27.0","","0.0","","","","","","0.7","","","","","","",""
"2014-11-22","2014","11","22","","0.9","","-16.8","","-8.0","","26.0","","0.0","","","","","","0.9","","","","","","",""
"2014-11-23","2014","11","23","","3.2","","0.8","","2.0","","16.0","","0.0","","","","","","1.1","","","","","","",""
"2014-11-24","2014","11","24","","13.0","","1.6","","7.3","","10.7","","0.0","","","","","","18.9","","","","","","",""
"2014-11-25","2014","11","25","","10.9","","2.5","","6.7","","11.3","","0.0","","","","","","0.0","T","","","","","",""
"2014-11-26","2014","11","26","","2.5","","-1.7","","0.4","","17.6","","0.0","","","","","","0.0","","","","","","",""
"2014-11-27","2014","11","27","","1.0","","-5.7","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","","",""
"2014-11-28","2014","11","28","","-4.5","","-13.5","","-9.0","","27.0","","0.0","","","","","","0.7","","","","","","",""
"2014-11-29","2014","11","29","","-5.0","","-14.0","","-9.5","","27.5","","0.0","","","","","","0.0","T","","","","","",""
"2014-11-30","2014","11","30","","4.3","","-5.0","","-0.4","","18.4","","0.0","","","","","","5.0","","","","","","",""
"2014-12-01","2014","12","01","","4.2","","-10.6","","-3.2","","21.2","","0.0","","","","","","1.3","","","","","","",""
"2014-12-02","2014","12","02","","-7.5","","-16.7","","-12.1","","30.1","","0.0","","","","","","0.0","T","","","","","",""
"2014-12-03","2014","12","03","","0.5","","-8.2","","-3.9","","21.9","","0.0","","","","","","16.2","","","","","","",""
"2014-12-04","2014","12","04","","-1.4","","-22.0","","-11.7","","29.7","","0.0","","","","","","0.0","T","","","","","",""
"2014-12-05","2014","12","05","","-6.8","","-25.1","","-16.0","","34.0","","0.0","","","","","","0.0","T","","","","","",""
"2014-12-06","2014","12","06","","-0.2","","-8.4","","-4.3","","22.3","","0.0","","","","","","3.8","","","","","","",""
"2014-12-07","2014","12","07","","-5.9","","-20.3","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","","",""
"2014-12-08","2014","12","08","","-9.4","","-22.0","","-15.7","","33.7","","0.0","","","","","","0.0","","","","","","",""
"2014-12-09","2014","12","09","","-0.8","","-12.1","","-6.5","","24.5","","0.0","","","","","","3.3","","","","","","",""
"2014-12-10","2014","12","10","","2.3","","-1.1","","0.6","","17.4","","0.0","","","","","","15.0","","","","","","",""
"2014-12-11","2014","12","11","","2.0","","-1.0","","0.5","","17.5","","0.0","","","","","","10.8","","","","","","",""
"2014-12-12","2014","12","12","","0.6","","-2.1","","-0.8","","18.8","","0.0","","","","","","2.9","","","","","","",""
"2014-12-13","2014","12","13","","1.9","","-2.6","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","","",""
"2014-12-14","2014","12","14","","-2.6","","-6.4","","-4.5","","22.5","","0.0","","","","","","0.0","","","","","","",""
"2014-12-15","2014","12","15","","-1.7","","-12.9","","-7.3","","25.3","","0.0","","","","","","0.2","","","","","","",""
"2014-12-16","2014","12","16","","-2.0","","-3.3","","-2.7","","20.7","","0.0","","","","","","0.2","","","","","","",""
"2014-12-17","2014","12","17","","-0.6","","-2.3","","-1.5","","19.5","","0.0","","","","","","5.3","","","","","","",""
"2014-12-18","2014","12","18","","0.3","","-5.8","","-2.8","","20.8","","0.0","","","","","","4.8","","","","","","",""
"2014-12-19","2014","12","19","","-3.1","","-19.7","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","","",""
"2014-12-20","2014","12","20","","-6.9","","-23.1","","-15.0","","33.0","","0.0","","","","","","0.2","","","","","","",""
"2014-12-21","2014","12","21","","-7.6","","-10.2","","-8.9","","26.9","","0.0","","","","","","0.2","","","","","","",""
"2014-12-22","2014","12","22","","-4.5","","-9.2","","-6.9","","24.9","","0.0","","","","","","0.0","T","","","","","",""
"2014-12-23","2014","12","23","","0.1","","-4.8","","-2.4","","20.4","","0.0","","","","","","1.1","","","","","","",""
"2014-12-24","2014","12","24","","2.5","","0.1","","1.3","","16.7","","0.0","","","","","","30.1","","","","","","",""
"2014-12-25","2014","12","25","","5.7","","0.9","","3.3","","14.7","","0.0","","","","","","4.1","","","","","","",""
"2014-12-26","2014","12","26","","4.6","","0.6","","2.6","","15.4","","0.0","","","","","","0.2","","","","","","",""
"2014-12-27","2014","12","27","","2.6","","-0.4","","1.1","","16.9","","0.0","","","","","","3.0","","","","","","",""
"2014-12-28","2014","12","28","","3.7","","-4.9","","-0.6","","18.6","","0.0","","","","","","5.4","","","","","","",""
"2014-12-29","2014","12","29","","-3.5","","-15.3","","-9.4","","27.4","","0.0","","","","","","0.0","T","","","","","",""
"2014-12-30","2014","12","30","","-15.3","","-19.5","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","","",""
"2014-12-31","2014","12","31","","-12.7","","-20.2","","-16.5","","34.5","","0.0","","","","","","0.0","T","","","","","",""
