"Station Name","QUEBEC/JEAN LESAGE INTL"
"Province","QUEBEC"
"Latitude","46.80"
"Longitude","-71.38"
"Elevation","60.00"
"Climate Identifier","701S001"
"WMO Identifier","71714"
"TC Identifier","WQB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-08-08","2011","08","08","","21.3","","13.9","","17.6","","0.4","","0.0","","","","","","0.8","","","","","","",""
"2011-08-09","2011","08","09","","22.6","","15.5","","19.1","","0.0","","1.1","","","","","","0.2","","","","","","",""
"2011-08-10","2011","08","10","","19.1","","15.8","","17.5","","0.5","","0.0","","","","","","22.6","","","","","","",""
"2011-08-11","2011","08","11","","21.9","","14.8","","18.4","","0.0","","0.4","","","","","","4.8","","","","","","",""
"2011-08-12","2011","08","12","","23.2","","14.4","","18.8","","0.0","","0.8","","","","","","0.0","T","","","","","",""
"2011-08-13","2011","08","13","","26.4","","14.3","","20.4","","0.0","","2.4","","","","","","2.2","","","","","","",""
"2011-08-14","2011","08","14","","26.8","","15.9","","21.4","","0.0","","3.4","","","","","","0.2","","","","","","",""
"2011-08-15","2011","08","15","","22.7","","17.7","","20.2","","0.0","","2.2","","","","","","4.2","","","","","","",""
"2011-08-16","2011","08","16","","26.1","","13.8","","20.0","","0.0","","2.0","","","","","","5.8","","","","","","",""
"2011-08-17","2011","08","17","","23.4","","11.8","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"2011-08-18","2011","08","18","","27.4","","13.2","","20.3","","0.0","","2.3","","","","","","3.0","","","","","","",""
"2011-08-19","2011","08","19","","27.3","","14.2","","20.8","","0.0","","2.8","","","","","","0.0","","","","","","",""
"2011-08-20","2011","08","20","","28.0","","13.4","","20.7","","0.0","","2.7","","","","","","0.0","","","","","","",""
"2011-08-21","2011","08","21","","19.4","","17.2","","18.3","","0.0","","0.3","","","","","","40.8","","","","","","",""
"2011-08-22","2011","08","22","","19.1","","11.0","","15.1","","2.9","","0.0","","","","","","0.4","","","","","","",""
"2011-08-23","2011","08","23","","19.8","","8.7","","14.3","","3.7","","0.0","","","","","","0.0","T","","","","","",""
"2011-08-24","2011","08","24","","26.8","","13.6","","20.2","","0.0","","2.2","","","","","","0.0","","","","","","",""
"2011-08-25","2011","08","25","","23.9","","16.7","","20.3","","0.0","","2.3","","","","","","0.6","","","","","","",""
"2011-08-26","2011","08","26","","21.5","","11.1","","16.3","","1.7","","0.0","","","","","","0.0","","","","","","",""
"2011-08-27","2011","08","27","","24.8","","10.6","","17.7","","0.3","","0.0","","","","","","0.4","","","","","","",""
"2011-08-28","2011","08","28","","18.5","","13.5","","16.0","","2.0","","0.0","","","","","","52.0","","","","","","",""
"2011-08-29","2011","08","29","","21.8","","11.1","","16.5","","1.5","","0.0","","","","","","1.4","","","","","","",""
"2011-08-30","2011","08","30","","20.2","","10.6","","15.4","","2.6","","0.0","","","","","","9.8","","","","","","",""
"2011-08-31","2011","08","31","","20.6","","8.3","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"2011-09-01","2011","09","01","","22.9","","11.9","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"2011-09-02","2011","09","02","","26.2","","15.1","","20.7","","0.0","","2.7","","","","","","0.0","","","","","","",""
"2011-09-03","2011","09","03","","26.9","","16.9","","21.9","","0.0","","3.9","","","","","","14.6","","","","","","",""
"2011-09-04","2011","09","04","","17.5","","15.4","","16.5","","1.5","","0.0","","","","","","7.8","","","","","","",""
"2011-09-05","2011","09","05","","19.5","","13.9","","16.7","","1.3","","0.0","","","","","","29.2","","","","","","",""
"2011-09-06","2011","09","06","","20.9","","12.7","","16.8","","1.2","","0.0","","","","","","16.8","","","","","","",""
"2011-09-07","2011","09","07","","18.7","","12.9","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"2011-09-08","2011","09","08","","22.7","","11.3","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"2011-09-09","2011","09","09","","25.3","","9.8","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"2011-09-10","2011","09","10","","19.5","","7.4","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"2011-09-11","2011","09","11","","21.1","","4.3","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"2011-09-12","2011","09","12","","21.2","","10.8","","16.0","","2.0","","0.0","","","","","","0.0","T","","","","","",""
"2011-09-13","2011","09","13","","21.3","","14.3","","17.8","","0.2","","0.0","","","","","","11.2","","","","","","",""
"2011-09-14","2011","09","14","","16.5","","8.8","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"2011-09-15","2011","09","15","","12.6","","5.4","","9.0","","9.0","","0.0","","","","","","6.4","","","","","","",""
"2011-09-16","2011","09","16","","13.1","","4.7","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"2011-09-17","2011","09","17","","18.0","","3.9","","11.0","","7.0","","0.0","","","","","","0.0","","","","","","",""
"2011-09-18","2011","09","18","","19.8","","2.9","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"2011-09-19","2011","09","19","","19.8","","5.5","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"2011-09-20","2011","09","20","","14.8","","9.0","","11.9","","6.1","","0.0","","","","","","3.2","","","","","","",""
"2011-09-21","2011","09","21","","20.6","","11.9","","16.3","","1.7","","0.0","","","","","","0.0","","","","","","",""
"2011-09-22","2011","09","22","","23.1","","12.9","","18.0","","0.0","","0.0","","","","","","1.6","","","","","","",""
"2011-09-23","2011","09","23","","22.1","","16.0","","19.1","","0.0","","1.1","","","","","","0.2","","","","","","",""
"2011-09-24","2011","09","24","","22.5","","12.9","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"2011-09-25","2011","09","25","","24.7","","12.0","","18.4","","0.0","","0.4","","","","","","0.0","T","","","","","",""
"2011-09-26","2011","09","26","","24.1","","13.9","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"2011-09-27","2011","09","27","","18.5","","10.4","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"2011-09-28","2011","09","28","","18.5","","9.6","","14.1","","3.9","","0.0","","","","","","1.0","","","","","","",""
"2011-09-29","2011","09","29","","16.8","","12.5","","14.7","","3.3","","0.0","","","","","","11.0","","","","","","",""
"2011-09-30","2011","09","30","","18.7","","11.9","","15.3","","2.7","","0.0","","","","","","3.8","","","","","","",""
"2011-10-01","2011","10","01","","12.1","","7.4","","9.8","","8.2","","0.0","","","","","","5.4","","","","","","",""
"2011-10-02","2011","10","02","","10.1","","7.4","","8.8","","9.2","","0.0","","","","","","0.0","T","","","","","",""
"2011-10-03","2011","10","03","","12.1","","7.5","","9.8","","8.2","","0.0","","","","","","10.2","","","","","","",""
"2011-10-04","2011","10","04","","13.0","","7.2","","10.1","","7.9","","0.0","","","","","","0.0","T","","","","","",""
"2011-10-05","2011","10","05","","12.9","","-0.4","","6.3","","11.7","","0.0","","","","","","1.3","","","","","","",""
"2011-10-06","2011","10","06","","10.3","","-2.1","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"2011-10-07","2011","10","07","","14.8","","-1.0","","6.9","","11.1","","0.0","","","","","","0.0","","","","","","",""
"2011-10-08","2011","10","08","","22.5","","6.5","","14.5","","3.5","","0.0","","","","","","0.0","T","","","","","",""
"2011-10-09","2011","10","09","","23.6","","11.8","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"2011-10-10","2011","10","10","","20.1","","5.3","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"2011-10-11","2011","10","11","","13.9","","5.3","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"2011-10-12","2011","10","12","","17.0","","5.9","","11.5","","6.5","","0.0","","","","","","0.0","","","","","","",""
"2011-10-13","2011","10","13","","14.1","","9.1","","11.6","","6.4","","0.0","","","","","","0.0","T","","","","","",""
"2011-10-14","2011","10","14","","15.9","","12.0","","14.0","","4.0","","0.0","","","","","","20.4","","","","","","",""
"2011-10-15","2011","10","15","","13.9","","8.2","","11.1","","6.9","","0.0","","","","","","11.0","","","","","","",""
"2011-10-16","2011","10","16","","11.9","","6.9","","9.4","","8.6","","0.0","","","","","","7.8","","","","","","",""
"2011-10-17","2011","10","17","","9.9","","6.8","","8.4","","9.6","","0.0","","","","","","4.0","","","","","","",""
"2011-10-18","2011","10","18","","11.8","","5.6","","8.7","","9.3","","0.0","","","","","","2.8","","","","","","",""
"2011-10-19","2011","10","19","","14.0","","3.8","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"2011-10-20","2011","10","20","","9.9","","7.9","","8.9","","9.1","","0.0","","","","","","10.2","","","","","","",""
"2011-10-21","2011","10","21","","10.9","","8.8","","9.9","","8.1","","0.0","","","","","","0.4","","","","","","",""
"2011-10-22","2011","10","22","","10.3","","7.4","","8.9","","9.1","","0.0","","","","","","0.8","","","","","","",""
"2011-10-23","2011","10","23","","9.0","","3.0","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"2011-10-24","2011","10","24","","12.9","","4.1","","8.5","","9.5","","0.0","","","","","","3.2","","","","","","",""
"2011-10-25","2011","10","25","","11.4","","2.2","","6.8","","11.2","","0.0","","","","","","0.4","","","","","","",""
"2011-10-26","2011","10","26","","6.8","","0.2","","3.5","","14.5","","0.0","","","","","","0.0","","","","","","",""
"2011-10-27","2011","10","27","","6.0","","-2.9","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"2011-10-28","2011","10","28","","6.0","","-2.6","","1.7","","16.3","","0.0","","","","","","0.0","T","","","","","",""
"2011-10-29","2011","10","29","","6.0","","-5.0","","0.5","","17.5","","0.0","","","","","","0.0","","","","","","",""
"2011-10-30","2011","10","30","","7.1","","-3.5","","1.8","","16.2","","0.0","","","","","","0.0","T","","","","","",""
"2011-10-31","2011","10","31","","7.9","","-6.2","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"2011-11-01","2011","11","01","","10.8","","-0.9","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"2011-11-02","2011","11","02","","13.4","","-1.7","","5.9","","12.1","","0.0","","","","","","0.0","","","","","","",""
"2011-11-03","2011","11","03","","9.8","","-0.9","","4.5","","13.5","","0.0","","","","","","1.0","","","","","","",""
"2011-11-04","2011","11","04","","5.8","","-2.9","","1.5","","16.5","","0.0","","","","","","0.0","","","","","","",""
"2011-11-05","2011","11","05","","6.6","","-4.9","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"2011-11-06","2011","11","06","","9.4","","-2.9","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"2011-11-07","2011","11","07","","11.3","","-3.5","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"2011-11-08","2011","11","08","","12.4","","3.7","","8.1","","9.9","","0.0","","","","","","0.0","T","","","","","",""
"2011-11-09","2011","11","09","","8.8","","5.4","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"2011-11-10","2011","11","10","","9.7","","4.5","","7.1","","10.9","","0.0","","","","","","1.0","","","","","","",""
"2011-11-11","2011","11","11","","7.6","","-0.5","","3.6","","14.4","","0.0","","","","","","0.0","T","","","","","",""
"2011-11-12","2011","11","12","","3.9","","-0.6","","1.7","","16.3","","0.0","","","","","","5.2","","","","","","",""
"2011-11-13","2011","11","13","","9.3","","1.2","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"2011-11-14","2011","11","14","","15.1","","5.7","","10.4","","7.6","","0.0","","","","","","2.4","","","","","","",""
"2011-11-15","2011","11","15","","10.8","E","2.0","E","6.4","E","11.6","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-11-16","2011","11","16","","8.8","E","0.6","E","4.7","E","13.3","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-11-17","2011","11","17","","5.3","E","-2.2","E","1.6","E","16.4","E","0.0","E","","","","","0.0","","","","","","",""
"2011-11-18","2011","11","18","","1.5","E","-2.5","E","-0.5","E","18.5","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-11-19","2011","11","19","","6.6","E","-0.4","E","3.1","E","14.9","E","0.0","E","","","","","0.0","","","","","","",""
"2011-11-20","2011","11","20","","6.8","E","-4.6","E","1.1","E","16.9","E","0.0","E","","","","","3.2","","","","","","",""
"2011-11-21","2011","11","21","","-1.5","E","-8.9","E","-5.2","E","23.2","E","0.0","E","","","","","0.0","","","","","","",""
"2011-11-22","2011","11","22","","-0.4","E","-11.2","E","-5.8","E","23.8","E","0.0","E","","","","","0.0","","","","","","",""
"2011-11-23","2011","11","23","","-1.4","E","-7.8","E","-4.6","E","22.6","E","0.0","E","","","","","1.3","","","","","","",""
"2011-11-24","2011","11","24","","1.2","","-10.0","","-4.4","","22.4","","0.0","","","","","","0.0","T","","","","","",""
"2011-11-25","2011","11","25","","6.0","E","1.2","E","3.6","E","14.4","E","0.0","E","","","","","0.6","E","","","","","",""
"2011-11-26","2011","11","26","","7.3","","2.7","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"2011-11-27","2011","11","27","","5.8","","1.4","","3.6","","14.4","","0.0","","","","","","3.5","","","","","","",""
"2011-11-28","2011","11","28","","10.8","E","-3.5","E","3.7","E","14.3","E","0.0","E","","","","","13.6","E","","","","","",""
"2011-11-29","2011","11","29","","3.7","E","-3.5","E","0.1","E","17.9","E","0.0","E","","","","","9.2","E","","","","","",""
"2011-11-30","2011","11","30","","8.9","E","1.0","E","5.0","E","13.0","E","0.0","E","","","","","21.6","E","","","","","",""
"2011-12-01","2011","12","01","","1.5","E","-4.5","E","-1.5","E","19.5","E","0.0","E","","","","","0.0","E","","","","","",""
"2011-12-02","2011","12","02","","-0.9","E","-4.9","E","-2.9","E","20.9","E","0.0","E","","","","","5.2","E","","","","","",""
"2011-12-03","2011","12","03","","-2.5","","-8.6","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"2011-12-04","2011","12","04","","4.6","","-7.4","","-1.4","","19.4","","0.0","","","","","","1.3","","","","","","",""
"2011-12-05","2011","12","05","","6.4","","1.6","","4.0","","14.0","","0.0","","","","","","13.0","","","","","","",""
"2011-12-06","2011","12","06","","4.9","","-1.8","","1.6","","16.4","","0.0","","","","","","5.3","","","","","","",""
"2011-12-07","2011","12","07","","-0.2","E","-1.9","E","-1.1","E","19.1","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-12-08","2011","12","08","","-0.3","E","-5.9","E","-3.1","E","21.1","E","0.0","E","","","","","3.0","E","","","","","",""
"2011-12-09","2011","12","09","","1.0","E","-3.3","E","-1.2","E","19.2","E","0.0","E","","","","","6.6","E","","","","","",""
"2011-12-10","2011","12","10","","0.1","E","-10.9","E","-5.4","E","23.4","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-12-11","2011","12","11","","-1.0","E","-14.5","E","-7.8","E","25.8","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-12-12","2011","12","12","","0.8","E","-8.1","E","-3.7","E","21.7","E","0.0","E","","","","","0.0","E","","","","","",""
"2011-12-13","2011","12","13","","1.1","","-2.6","","-0.8","","18.8","","0.0","","","","","","0.0","T","","","","","",""
"2011-12-14","2011","12","14","","1.5","","-4.7","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"2011-12-15","2011","12","15","","6.6","E","0.0","E","3.3","E","14.7","E","0.0","E","","","","","39.6","E","","","","","",""
"2011-12-16","2011","12","16","","6.3","","-8.5","","-1.1","","19.1","","0.0","","","","","","2.4","","","","","","",""
"2011-12-17","2011","12","17","","-7.6","","-14.5","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","","",""
"2011-12-18","2011","12","18","","-8.8","","-16.8","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","","",""
"2011-12-19","2011","12","19","","-0.8","","-13.4","","-7.1","","25.1","","0.0","","","","","","5.2","","","","","","",""
"2011-12-20","2011","12","20","","-4.6","","-20.7","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
"2011-12-21","2011","12","21","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","","","","1.8","","","","","","",""
"2011-12-22","2011","12","22","","0.8","","-1.1","","-0.2","","18.2","","0.0","","","","","","0.6","","","","","","",""
"2011-12-23","2011","12","23","","-0.1","","-15.8","","-8.0","","26.0","","0.0","","","","","","3.1","","","","","","",""
"2011-12-24","2011","12","24","","-14.0","","-27.6","","-20.8","","38.8","","0.0","","","","","","0.0","T","","","","","",""
"2011-12-25","2011","12","25","","-6.9","E","-22.3","","-14.6","E","32.6","E","0.0","E","","","","","4.2","","","","","","",""
"2011-12-26","2011","12","26","","-3.3","E","-16.1","E","-9.7","E","27.7","E","0.0","E","","","","","0.0","T","","","","","",""
"2011-12-27","2011","12","27","","1.0","","-3.3","","-1.2","","19.2","","0.0","","","","","","15.3","","","","","","",""
"2011-12-28","2011","12","28","","2.0","","-13.0","","-5.5","","23.5","","0.0","","","","","","6.3","E","","","","","",""
"2011-12-29","2011","12","29","","-13.0","","-18.7","","-15.9","","33.9","","0.0","","","","","","0.0","","","","","","",""
"2011-12-30","2011","12","30","","-6.6","","-27.3","","-17.0","","35.0","","0.0","","","","","","0.0","T","","","","","",""
"2011-12-31","2011","12","31","","-3.8","","-7.1","","-5.5","","23.5","","0.0","","","","","","1.4","E","","","","","",""
